	Fret_1	Fret_2	Fret_3	Fret_4	Fret_5	Fret_6	Fret_7	Fret_8	Fret_9	Fret_10	Fret_11	Fret_12	Fret_13	Fret_14	Fret_15	Fret_16	Fret_17	Fret_18	Fret_19	Fret_20	Fret_21	Fret_22	Fret_23	Fret_24	Fret_25	Fret_26	Fret_27	Fret_28	Fret_29	Fret_30	Fret_31	Fret_32	Fret_33	Fret_34	Fret_35	Fret_36	Fret_37	Fret_38	Fret_39
613	0.0	0.20043149999999998	0.0	-0.09904477333333334	0.0	0.0	0.6707566333333332	0.5820768	0.055681763333333335	0.38242356666666666	-0.1138711	-0.09741800666666667	0.0	0.0	0.0	0.4708645	0.0	0.0	0.0	0.09917438666666667	0.0	0.0	0.0	0.6155838	0.7366985666666667	0.0	0.5660111	0.0	0.0	0.0	0.0	0.5986615	0.0	0.3445602666666667	0.0	-0.09253114333333334	0.0	0.0	0.0
614	0.0	0.23293316666666666	0.0	-0.11307308666666666	0.0	0.0	0.6846546	0.5471792999999999	0.07131098666666667	0.3352633666666667	-0.14362776666666666	-0.12130396666666665	0.0	0.0	0.0	0.42078980000000005	0.0	0.0	0.0	0.08036455333333334	0.0	0.0	0.0	0.5503016000000001	0.7585069	0.0	0.5838089666666667	0.0	0.0	0.0	0.0	0.6161116666666666	0.0	0.33240553333333334	0.0	-0.09368094333333332	0.0	0.0	0.0
615	0.0	0.2945568333333333	0.0	-0.09870706333333334	0.0	0.0	0.6472161666666666	0.5986065666666667	0.05701581	0.3149377666666666	-0.1531159	-0.14543523333333333	0.0	0.0	0.0	0.41488696666666663	0.0	0.0	0.0	0.10863456	0.0	0.0	0.0	0.5561932999999999	0.7386729000000001	0.0	0.6098979333333333	0.0	0.0	0.0	0.0	0.6127091666666667	0.0	0.2944423	0.0	-0.06602939666666667	0.0	0.0	0.0
616	0.0	0.3090563	0.0	-0.07919459333333334	0.0	0.0	0.6030411666666667	0.5735029666666668	0.07681330666666668	0.3433459333333333	-0.15911736666666668	-0.1439001	0.0	0.0	0.0	0.4520386	0.0	0.0	0.0	0.15456603333333332	0.0	0.0	0.0	0.4788164	0.7147182666666666	0.0	0.6327151666666667	0.0	0.0	0.0	0.0	0.5691487666666667	0.153257	0.2719727	0.0	-0.06407451666666668	0.0	0.0	0.0
617	0.0	0.23130910666666668	0.0	-0.09451002666666665	0.0	0.0	0.5585374666666666	0.5950118666666666	0.07279916333333333	0.3494459333333333	-0.12389208000000002	-0.12434151	0.0	0.0	0.0	0.48059160000000006	0.0	0.0	0.0	0.14635410000000001	0.0	0.0	0.0	0.49319956666666664	0.6998691	0.0	0.6276541	0.0	0.0	0.0	0.0	0.44161389999999995	0.21174026666666665	0.2706525	0.0	-0.07905985	0.0	0.0	0.0
618	0.0	0.17994030666666663	0.0	-0.11219058999999999	0.0	0.0	0.6083157333333333	0.5377756666666667	0.06736334666666667	0.37381970000000003	-0.11594768	-0.10628601	0.0	0.0	0.0	0.4631208	0.0	0.0	0.0	0.1491747	0.0	0.0	0.0	0.4817347666666667	0.7033271666666666	0.0	0.6615951999999999	0.0	0.0	0.0	0.0	0.2602738133333333	0.30295279999999997	0.2965066666666667	0.0	-0.07055212066666668	0.0	0.0	0.0
619	0.0	0.19456180666666667	0.0	-0.10572186333333333	0.0	0.0	0.5807855000000001	0.5576530999999999	0.052569276666666664	0.36846286666666667	-0.12068374666666666	-0.07030557666666666	0.0	0.0	0.0	0.43969193333333334	0.0	0.0	0.0	0.16204196666666665	0.0	0.0	0.0	0.509751	0.6821582666666667	0.0	0.5975527	0.0	0.0	0.0	0.0	0.16888024666666668	0.24056799999999998	0.29480806666666665	0.0	-0.07047595066666666	0.0	0.0	0.0
620	0.0	0.23895319999999998	0.0	-0.08256051666666667	0.0	0.0	0.6079496000000001	0.5662770333333333	0.05223746666666667	0.4424899666666667	-0.13465356666666664	-0.0832564	0.0	0.0	0.0	0.4532258333333334	0.0	0.0	0.0	0.2435098	0.0	0.0	0.0	0.424897	0.6891820000000001	0.0	0.5871816333333334	0.0	0.0	0.0	0.0	0.12808281333333332	0.304411	0.25596156666666664	0.0	-0.08305325066666668	0.0	0.0	0.0
621	0.0	0.2726400666666667	0.0	-0.11044922333333333	0.0	0.0	0.5577226666666668	0.5828215666666666	0.06657900333333333	0.46665343333333337	-0.15269496666666668	-0.09515956666666665	0.0	0.0	0.0	0.43829209999999996	0.0	0.0	0.0	0.25506106666666667	0.0	0.0	0.0	0.3463286333333333	0.6694476666666667	0.0	0.49933983333333326	0.0	0.0	0.0	0.0	0.20439406666666662	0.30428130000000003	0.23177206666666664	0.0	-0.12497909333333335	0.0	0.0	0.0
622	0.0	0.21782139999999997	0.0	-0.11589298666666666	0.0	0.0	0.6569847333333333	0.5571595666666666	0.07858966	0.5089214666666667	-0.13438086666666668	-0.08818464533333333	0.0	0.0	0.0	0.4529210000000001	0.0	0.0	0.0	0.25394836666666665	0.0	0.0	0.0	0.3168952	0.7155080333333333	0.0	0.47454693333333325	0.0	0.0	0.0	0.0	0.26210819999999996	0.47992083333333335	0.18939019999999998	0.0	-0.15081163333333336	0.0	0.0	0.0
623	0.0	0.2123012333333333	0.0	-0.13806053333333332	0.0	0.0	0.6701255000000002	0.5180338666666667	0.08863413999999999	0.48730896666666673	-0.1514037	-0.110821412	0.0	0.0	0.0	0.41992406666666665	0.0	0.0	0.0	0.16939216999999998	0.0	0.0	0.0	0.30422996666666663	0.7322937333333334	0.0	0.4647971	0.0	0.0	0.0	0.0	0.31699479999999997	0.4411298666666667	0.19536450000000002	0.0	-0.11961506	0.0	0.0	0.0
624	0.0	0.17040529999999998	0.0	-0.08784496333333332	0.0	0.0	0.6383640666666667	0.5077208666666667	0.08674274666666666	0.4855854	-0.13682853333333334	-0.07884193866666667	0.0	0.0	0.0	0.47152949999999993	0.0	0.0	0.0	0.15764283666666667	0.0	0.0	0.0	0.2823774	0.7702666666666667	0.0	0.4736514	0.0	0.0	0.0	0.0	0.27129573333333334	0.42300350000000003	0.21569856666666667	0.0	-0.08341189333333333	0.0	0.0	0.0
625	0.0	0.20826399999999998	0.0	-0.09311996333333333	0.0	0.0	0.4823368333333333	0.49861393333333326	0.10133439333333334	0.5054569333333334	-0.15400093333333334	-0.11031167666666668	0.0	0.0	0.0	0.49278649999999996	0.0	0.0	0.0	0.14100003666666666	0.0	0.0	0.0	0.235699	0.7803157333333334	0.0	0.4373787	0.0	0.0	0.0	0.0	0.20131803333333334	0.24043856666666666	0.27814286666666665	0.0	-0.061204893333333336	0.0	0.0	0.0
626	0.0	0.17838843333333332	0.0	-0.06445785666666666	0.0	0.0	0.39540390000000003	0.5268689666666666	0.0954984	0.5042002666666667	-0.13006733333333334	-0.07597469333333333	0.0	0.0	0.0	0.5322608666666667	0.0	0.0	0.0	0.1996495	0.0	0.0	0.0	0.2666648	0.7514973666666668	0.0	0.42763156666666663	0.0	0.0	0.0	0.0	0.17761363333333333	0.2986465333333333	0.3002276	0.0	-0.09124606666666667	0.0	0.0	0.0
627	0.0	0.19159736666666669	0.0	-0.10886382666666666	0.0	0.0	0.4044663	0.5036942666666667	0.1088301	0.5442556666666668	-0.10491247333333335	-0.10965696666666665	0.0	0.0	0.0	0.5559572	0.0	0.0	0.0	0.22845300000000002	0.0	0.0	0.0	0.3470301	0.7288243666666667	0.0	0.43648299999999995	0.0	0.0	0.0	0.0	0.15262690999999998	0.3464160333333333	0.3122935666666667	0.0	-0.10586098666666667	0.0	0.0	0.0
628	0.0	0.17130040000000002	0.0	-0.0939412	0.0	0.0	0.4067701666666667	0.5316849	0.08228687666666666	0.5476157	-0.06804406666666667	-0.16760328333333332	0.0	0.0	0.0	0.5264342666666667	0.0	0.0	0.0	0.24968683333333333	0.0	0.0	0.0	0.40606590000000004	0.7306374666666667	0.0	0.44282829999999995	0.0	0.0	0.0	0.0	0.13934554333333332	0.3371443666666667	0.315294	0.0	-0.11113304333333333	0.0	0.0	0.0
629	0.0	0.21530706666666669	0.0	-0.10173045000000001	0.0	0.0	0.40723903333333333	0.5304200333333334	0.08393809666666667	0.5805581666666667	-0.06549136666666666	-0.16474085333333335	0.0	0.0	0.0	0.5153749	0.0	0.0	0.0	0.2427699	0.0	0.0	0.0	0.4350795	0.7173605	0.0	0.43214383333333334	0.0	0.0	0.0	0.0	0.12530427666666666	0.22024729	0.35720430000000003	0.0	-0.08166905	0.0	0.0	0.0
630	0.0	0.19157160000000004	0.0	-0.10613158333333333	0.0	0.0	0.38656616666666666	0.5428630666666666	0.05836984666666667	0.5308787333333334	-0.08311889333333333	-0.1391226	0.0	0.0	0.0	0.4698413666666667	0.0	0.0	0.0	0.18610382	0.0	0.0	0.0	0.3914555	0.7238255333333332	0.0	0.4032149333333333	0.0	0.0	0.0	0.0	0.11632122333333333	0.17740262333333331	0.40856280000000006	0.0	-0.07570235333333332	0.0	0.0	0.0
631	0.0	0.1662865	0.0	-0.13173821	0.0	0.0	0.3520030666666667	0.5422993333333334	0.05740578666666666	0.5198833333333334	-0.1009311	-0.10231253333333334	0.0	0.0	0.0	0.4828739	0.0	0.0	0.0	0.19723545333333334	0.0	0.0	0.0	0.3622971	0.6861629333333333	0.0	0.4201365666666666	0.0	0.0	0.0	0.0	0.12803412333333333	0.17493122333333333	0.38162999999999997	0.0	-0.05630147333333333	0.0	0.0	0.0
632	0.0	0.1676316666666667	0.0	-0.13847226666666668	0.0	0.0	0.3546858666666666	0.5627737666666666	0.05974246	0.5070002666666666	-0.08723675666666665	-0.09833900666666667	0.0	0.0	0.0	0.49521516666666665	0.0	0.0	0.0	0.18440602000000003	0.0	0.0	0.0	0.3500897666666667	0.7234712666666668	0.0	0.44208859999999994	0.0	0.0	0.0	0.0	0.08981231333333334	0.23583813333333334	0.3424072666666667	0.0	-0.04387687666666667	0.0	0.0	0.0
633	0.0	0.21592086666666668	0.0	-0.12773506666666667	0.0	0.0	0.3817552	0.5815318999999999	0.059725980000000005	0.4881971	-0.08700393000000001	-0.09625061	0.0	0.0	0.0	0.5083097	0.0	0.0	0.0	0.21761733333333333	0.0	0.0	0.0	0.41580233333333333	0.7094394999999999	0.0	0.46644766666666665	0.0	0.0	0.0	0.0	0.06652951233333333	0.30545573333333337	0.2717925666666667	0.0	-0.05526964	0.0	0.0	0.0
634	0.0	0.230102	0.0	-0.11854086666666667	0.0	0.0	0.4158352333333333	0.5742265333333333	0.08026199666666665	0.4955104666666667	-0.08644217333333333	-0.06790680666666667	0.0	0.0	0.0	0.45124380000000003	0.0	0.0	0.0	0.2295199	0.0	0.0	0.0	0.4353705333333333	0.7125234666666667	0.0	0.4749602333333333	0.0	0.0	0.0	0.0	0.06352444566666667	0.3543755333333333	0.2852541333333334	0.0	-0.07175797333333334	0.0	0.0	0.0
635	0.0	0.20128503333333334	0.0	-0.09579302666666667	0.0	0.0	0.42938760000000004	0.5511414666666666	0.07503730333333335	0.4706836000000001	-0.11096601666666667	-0.08089104333333334	0.0	0.0	0.0	0.28552215999999997	0.0	0.0	0.0	0.23729536666666665	0.0	0.0	0.0	0.4228418666666667	0.6840900333333333	0.0	0.4794279666666667	0.0	0.0	0.0	0.0	0.11233692233333335	0.40107760000000003	0.3498236666666667	0.0	-0.07552568	0.0	0.0	0.0
636	0.0	0.16055026666666664	0.0	-0.08112469	0.0	0.0	0.42757080000000003	0.5411475333333332	0.09490306666666666	0.49271403333333336	-0.14001574333333333	-0.055304494	0.0	0.0	0.0	0.15407482666666666	0.0	0.0	0.0	0.21845763333333332	0.0	0.0	0.0	0.3876052666666667	0.6955334999999999	0.0	0.4554973	0.0	0.0	0.0	0.0	0.2751749666666667	0.40995636666666674	0.4040644666666666	0.0	-0.10507856	0.0	0.0	0.0
637	0.0	0.18588436666666666	0.0	-0.08984402333333334	0.0	0.0	0.43990676666666667	0.5662197333333333	0.06692548999999999	0.4520414000000001	-0.13577687666666666	-0.07850969733333334	0.0	0.0	0.0	0.05969676333333334	0.0	0.0	0.0	0.2130389	0.0	0.0	0.0	0.36269293333333336	0.7046430333333333	0.0	0.4516490666666666	0.0	0.0	0.0	0.0	0.3642385666666666	0.4309456	0.4215871	0.0	-0.10124951333333333	0.0	0.0	0.0
638	0.0	0.22229096666666667	0.0	-0.10493520999999999	0.0	0.0	0.3957890333333333	0.5653630000000001	0.045245966	0.4460972	-0.13590641	-0.10670060066666666	0.0	0.0	0.0	0.08505300333333336	0.0	0.0	0.0	0.20940939999999997	0.0	0.0	0.0	0.3530223666666667	0.7401025333333333	0.0	0.4295394666666667	0.0	0.0	0.0	0.0	0.481425	0.4182497	0.42002316666666667	0.0	-0.12240233	0.0	0.0	0.0
639	0.0	0.2153973	0.0	-0.11204694666666666	0.0	0.0	0.36023916666666667	0.5704305000000001	0.025042439333333333	0.42725696666666674	-0.08792423666666667	-0.13612744666666665	0.0	0.0	0.0	0.10965773666666667	0.0	0.0	0.0	0.25027116666666666	0.0	0.0	0.0	0.32049096666666665	0.7145651000000001	0.0	0.4697094	0.0	0.0	0.0	0.0	0.45741633333333337	0.3472805333333333	0.42959546666666676	0.0	-0.10171949666666667	0.0	0.0	0.0
640	0.0	0.20351203333333334	0.0	-0.11360308000000001	0.0	0.0	0.35798046666666666	0.5432827666666666	0.030420679333333336	0.38418116666666663	-0.07783957666666667	-0.14561258	0.0	0.0	0.0	0.21392440000000001	0.0	0.0	0.0	0.20306806666666666	0.0	0.0	0.0	0.35992393333333333	0.7157234333333334	0.0	0.46447056666666664	0.0	0.0	0.0	0.0	0.45795063333333336	0.3149265333333333	0.4294026333333334	0.0	-0.09925291666666668	0.0	0.0	0.0
641	0.0	0.19087536666666668	0.0	-0.11431361	0.0	0.0	0.36127143333333334	0.5547751333333334	0.051621190000000004	0.34238936666666664	-0.07313224333333333	-0.14676601333333333	0.0	0.0	0.0	0.2693406666666667	0.0	0.0	0.0	0.19434166666666663	0.0	0.0	0.0	0.3860613	0.6895832666666667	0.0	0.4547361333333333	0.0	0.0	0.0	0.0	0.4289852333333333	0.2899771	0.39994056666666666	0.0	-0.07324098666666667	0.0	0.0	0.0
642	0.0	0.16503177666666669	0.0	-0.10551701000000001	0.0	0.0	0.20575520333333333	0.5477925333333333	0.06367517666666667	0.31465056666666663	-0.10348081666666666	-0.13948854666666669	0.0	0.0	0.0	0.3144162666666667	0.0	0.0	0.0	0.1643415	0.0	0.0	0.0	0.40453910000000004	0.6997654	0.0	0.4301672333333333	0.0	0.0	0.0	0.0	0.46445116666666664	0.33519756666666667	0.34825153333333336	0.0	-0.03547428666666667	0.0	0.0	0.0
643	0.0	0.20199767666666668	0.0	-0.10479384333333334	0.0	0.0	0.036496303333333334	0.5476291999999999	0.07065015666666667	0.3021110333333334	-0.12671676666666667	-0.11155263	0.0	0.0	0.0	0.2366153	0.0	0.0	0.0	0.18756530000000002	0.0	0.0	0.0	0.37731736666666665	0.7136994333333334	0.0	0.4640091333333333	0.0	0.0	0.0	0.0	0.5287284999999999	0.3149933	0.3201100333333334	0.0	-0.05304043666666667	0.0	0.0	0.0
644	0.0	0.21232491	0.0	-0.07620725666666667	0.0	0.0	-0.13171443	0.5374368666666666	0.07484609666666668	0.31797369999999997	-0.12328253333333333	-0.09103186333333334	0.0	0.0	0.0	0.20250886666666668	0.0	0.0	0.0	0.1844013	0.0	0.0	0.0	0.3469313333333333	0.747218	0.0	0.48336726666666663	0.0	0.0	0.0	0.0	0.5992669999999999	0.35070396666666664	0.3476654666666667	0.0	-0.04431624000000001	0.0	0.0	0.0
645	0.0	0.31757446666666667	0.0	-0.07808934666666666	0.0	0.0	-0.13868006666666666	0.5441178999999999	0.09448813666666667	0.30725203333333334	-0.10681733	-0.08393075000000001	0.0	0.0	0.0	0.18606356666666665	0.0	0.0	0.0	0.2003351666666667	0.0	0.0	0.0	0.32191526666666664	0.7437646	0.0	0.45405046666666665	0.0	0.0	0.0	0.0	0.6348999666666667	0.33989946666666665	0.3536630333333333	0.0	-0.04654214733333334	0.0	0.0	0.0
646	0.0	0.3348853666666667	0.0	-0.07766678	0.0	0.0	-0.13495406666666668	0.5198900333333334	0.07132388566666666	0.3436613	-0.09661441	-0.05984296066666667	0.0	0.0	0.0	0.2652359	0.0	0.0	0.0	0.15997654333333333	0.0	0.0	0.0	0.3110153666666667	0.7202351666666665	0.0	0.43496739999999995	0.0	0.0	0.0	0.0	0.5910605333333333	0.36747953333333333	0.3602997666666667	0.0	-0.05595004733333333	0.0	0.0	0.0
647	0.0	0.39068773333333334	0.0	-0.11890532333333335	0.0	0.0	-0.09323605333333333	0.5097064	0.05369455233333333	0.3438984666666667	-0.09015172333333334	-0.024663614	0.0	0.0	0.0	0.3036756666666667	0.0	0.0	0.0	0.14269944333333331	0.0	0.0	0.0	0.32075349999999997	0.6817627666666667	0.0	0.42037050000000004	0.0	0.0	0.0	0.0	0.5101848	0.4376535666666667	0.3006006333333333	0.0	-0.07842039066666666	0.0	0.0	0.0
648	0.0	0.3524963666666667	0.0	-0.12334956666666667	0.0	0.0	-0.10218928666666667	0.5103722	0.02335061233333333	0.3591104333333333	-0.10338476	-0.04906391400000001	0.0	0.0	0.0	0.3615363666666667	0.0	0.0	0.0	0.15544807666666666	0.0	0.0	0.0	0.3003672	0.7122543333333334	0.0	0.42288273333333337	0.0	0.0	0.0	0.0	0.4077626666666667	0.5192047	0.2633419666666667	0.0	-0.10239775	0.0	0.0	0.0
649	0.0	0.41818550000000004	0.0	-0.13868506666666666	0.0	0.0	-0.10091965333333332	0.5151544	0.027697703333333334	0.36803543333333333	-0.11639054666666666	-0.06518083333333334	0.0	0.0	0.0	0.36988193333333336	0.0	0.0	0.0	0.16998813333333332	0.0	0.0	0.0	0.2998767	0.7258946333333333	0.0	0.4559705	0.0	0.0	0.0	0.0	0.41756656666666664	0.5120851000000001	0.2840548666666667	0.0	-0.10311968333333332	0.0	0.0	0.0
650	0.0	0.47136249999999996	0.0	-0.12556635333333332	0.0	0.0	-0.12644513333333332	0.5068733666666666	0.03137735666666667	0.4033089333333333	-0.10535354666666667	-0.09696234666666666	0.0	0.0	0.0	0.34921766666666665	0.0	0.0	0.0	0.17575496666666668	0.0	0.0	0.0	0.30033053333333337	0.7020848666666667	0.0	0.4836238666666666	0.0	0.0	0.0	0.0	0.4055105666666667	0.4516328	0.2791995333333333	0.0	-0.0993033	0.0	0.0	0.0
651	0.0	0.4750731666666667	0.0	-0.12664178666666667	0.0	0.0	-0.08034406666666666	0.4910854333333334	0.044951913333333336	0.408239	-0.09469853333333333	-0.06088349333333332	0.0	0.0	0.0	0.30611703333333334	0.0	0.0	0.0	0.13917963333333333	0.0	0.0	0.0	0.33057943333333334	0.6849028333333332	0.0	0.5268268333333334	0.0	0.0	0.0	0.0	0.46668856666666664	0.3706257333333334	0.3040006333333334	0.0	-0.08704830000000001	0.0	0.0	0.0
652	0.0	0.37921206666666674	0.0	-0.12080125333333334	0.0	0.0	-0.04164933333333334	0.5214675	0.05497795	0.428013	-0.09428246666666668	-0.057813659999999996	0.0	0.0	0.0	0.33165530000000004	0.0	0.0	0.0	0.185472	0.0	0.0	0.0	0.32396	0.6921525333333333	0.0	0.5317378333333334	0.0	0.0	0.0	0.0	0.45600213333333334	0.3434936333333334	0.30890496666666667	0.0	-0.07601741	0.0	0.0	0.0
653	0.0	0.2461964	0.0	-0.11757848	0.0	0.0	0.0	0.5414773666666667	0.04489070633333333	0.4153175333333334	-0.11979292000000001	-0.09015042666666667	0.0	0.0	0.0	0.4144988666666667	0.0	0.0	0.0	0.20642383333333333	0.0	0.0	0.0	0.32598366666666667	0.7418905666666668	0.0	0.5582729333333333	0.0	0.0	0.0	0.0	0.44041009999999997	0.35519989999999996	0.33052126666666665	0.0	-0.06270119	0.0	0.0	0.0
654	0.0	0.2168264666666667	0.0	-0.10062296	0.0	0.0	0.0	0.5525811666666667	0.04729109633333334	0.44126176666666667	-0.14188153333333334	-0.13731378	0.0	0.0	0.0	0.41712723333333335	0.0	0.0	0.0	0.24224436666666663	0.0	0.0	0.0	0.3255139333333333	0.7266506666666667	0.0	0.5449289666666667	0.0	0.0	0.0	0.0	0.3694369	0.3728147	0.3382446666666666	0.0	-0.06693263333333334	0.0	0.0	0.0
655	0.0	0.15471113333333333	0.0	-0.09277519333333333	0.0	0.0	0.0	0.5215824000000001	0.038080686333333336	0.42942400000000003	-0.1135853	-0.13326071000000003	0.0	0.0	0.0	0.37281380000000003	0.0	0.0	0.0	0.22754890000000003	0.0	0.0	0.0	0.2814081666666666	0.7217692666666667	0.0	0.5395384666666666	0.0	0.0	0.0	0.0	0.30590263333333334	0.3768143	0.3274469666666666	0.0	-0.04033617333333333	0.0	0.0	0.0
656	0.0	0.18378866666666668	0.0	-0.09780938	0.0	0.0	0.0	0.5001526333333334	0.06090434333333333	0.4294923333333333	-0.09887115333333334	-0.11399681	0.0	0.0	0.0	0.3433557	0.0	0.0	0.0	0.23308443333333337	0.0	0.0	0.0	0.28745479999999995	0.7257702666666668	0.0	0.49477056666666663	0.0	0.0	0.0	0.0	0.32715583333333337	0.3649273	0.31612206666666665	0.0	-0.06610202666666666	0.0	0.0	0.0
657	0.0	0.19297753333333334	0.0	-0.10721267999999999	0.0	0.0	0.0	0.4964509000000001	0.04681010333333333	0.4145739	-0.07339242	-0.15493654333333332	0.0	0.0	0.0	0.36231083333333336	0.0	0.0	0.0	0.20893303333333335	0.0	0.0	0.0	0.2593598333333333	0.7633350666666668	0.0	0.49158159999999995	0.0	0.0	0.0	0.0	0.38426283333333333	0.35316556666666665	0.28844663333333337	0.0	-0.06936132	0.0	0.0	0.0
658	0.0	0.32810809999999996	0.0	-0.10281048	0.0	0.0	0.0	0.4888515666666667	0.05617097333333334	0.4416347	-0.10180381999999999	-0.20975639999999998	0.0	0.0	0.0	0.3627460333333334	0.0	0.0	0.0	0.23336383333333335	0.0	0.0	0.0	0.283622	0.7580248666666667	0.0	0.46975623333333333	0.0	0.0	0.0	0.0	0.4027303	0.3974684	0.2576601666666667	0.0	-0.0573485	0.0	0.0	0.0
659	0.0	0.31620719999999997	0.0	-0.09234206	0.0	0.0	0.0	0.471481	0.054457116666666666	0.43882333333333334	-0.12240160000000001	-0.17775321333333335	0.0	0.0	0.0	0.34747863333333334	0.0	0.0	0.0	0.20906636666666667	0.0	0.0	0.0	0.2629362	0.7305584666666668	0.0	0.4754119666666667	0.0	0.0	0.0	0.0	0.4355790666666666	0.34795456666666663	0.21127136666666665	0.0	-0.05188196666666667	0.0	0.0	0.0
660	0.0	0.33759596666666664	0.0	-0.07924593333333334	0.0	0.0	0.0	0.46901556666666666	0.049287229999999994	0.4694131666666667	-0.16638403333333332	-0.12967754666666667	0.0	0.0	0.0	0.3222667666666667	0.0	0.0	0.0	0.18936920000000002	0.0	0.0	0.0	0.29476093333333336	0.7311445	0.0	0.4820011	0.0	0.0	0.0	0.0	0.44220903333333333	0.30537523333333333	0.23186989999999996	0.0	-0.06514536333333333	0.0	0.0	0.0
661	0.0	0.24996946666666667	0.0	-0.06166425	0.0	0.0	0.0	0.4695798	0.07498105000000001	0.4361652333333333	-0.15147263000000002	-0.12112994666666667	0.0	0.0	0.0	0.3346995333333333	0.0	0.0	0.0	0.17061976666666667	0.0	0.0	0.0	0.2893790333333333	0.7544370333333333	0.0	0.4666648	0.0	0.0	0.0	0.0	0.5129064666666666	0.21619580000000002	0.19871329999999998	0.0	-0.08454175999999998	0.0	0.0	0.0
662	0.0	0.24834303333333332	0.0	-0.049517183333333326	0.0	0.0	0.0	0.4728266000000001	0.05428898333333334	0.43222449999999996	-0.14712496333333333	-0.12437587666666666	0.0	0.0	0.0	0.34054113333333325	0.0	0.0	0.0	0.19605556666666668	0.0	0.0	0.0	0.30279866666666666	0.7725655666666666	0.0	0.47771573333333334	0.0	0.0	0.0	0.0	0.5198974333333333	0.21004753333333334	0.21084456666666665	0.0	-0.07677612999999998	0.0	0.0	0.0
663	0.0	0.2215402666666667	0.0	-0.07174253	0.0	0.0	0.0	0.4466670333333334	0.05945611333333334	0.4086815666666667	-0.11775346333333332	-0.11622921000000001	0.0	0.0	0.0	0.34561546666666665	0.0	0.0	0.0	0.23279960000000002	0.0	0.0	0.0	0.32242663333333327	0.7622942666666667	0.0	0.4541230333333333	0.0	0.0	0.0	0.0	0.4401181333333333	0.20510706666666667	0.23297523333333334	0.0	-0.06721818	0.0	0.0	0.0
664	0.0	0.20350560000000004	0.0	-0.10493998	0.0	0.0	0.0	0.4538614666666667	0.03785953333333333	0.4159973666666667	-0.15067333333333335	-0.10749024333333333	0.0	0.0	0.0	0.33333869999999993	0.0	0.0	0.0	0.20314413333333334	0.0	0.0	0.0	0.32220279999999996	0.7239804333333334	0.0	0.46299070000000003	0.0	0.0	0.0	0.0	0.4303242666666666	0.270738	0.24950143333333333	0.0	-0.11313245333333333	0.0	0.0	0.0
665	0.0	0.19415613333333334	0.0	-0.11512766333333334	0.0	0.0	0.0	0.48028790000000005	0.04706371	0.41810663333333337	-0.1435815	-0.10958126333333333	0.0	0.0	0.0	0.3041925666666667	0.0	0.0	0.0	0.20250946666666667	0.0	0.0	0.0	0.3106685333333333	0.721995	0.0	0.44100686666666666	0.0	0.0	0.0	0.0	0.4387351	0.27891570000000004	0.2684385	0.0	-0.08671282166666666	0.0	0.0	0.0
666	0.0	0.14441528333333334	0.0	-0.09799270333333332	0.0	0.0	0.0	0.5185235666666667	0.043976669999999995	0.4027826666666667	-0.1442977	-0.09509794999999999	0.0	0.0	0.0	0.33354419999999996	0.0	0.0	0.0	0.2116487333333333	0.0	0.0	0.0	0.3183062333333333	0.6985348666666668	0.0	0.4385672666666667	0.0	0.0	0.0	0.0	0.5225356333333333	0.2614435	0.22853149999999997	0.0	-0.06156837166666667	0.0	0.0	0.0
667	0.0	0.18444768333333336	0.0	-0.07088587333333334	0.0	0.0	0.0	0.5099918333333334	0.06026931666666666	0.3917140666666667	-0.12187126666666666	-0.07594988333333334	0.0	0.0	0.0	0.3312499666666667	0.0	0.0	0.0	0.23447326666666665	0.0	0.0	0.0	0.32693196666666663	0.7186625333333333	0.0	0.43051369999999994	0.0	0.0	0.0	0.0	0.48040039999999995	0.25723460000000004	0.2715969	0.0	-0.0021660716666666666	0.0	0.0	0.0
